timestamp,temperature_c,humidity_pct,precipitation_mm,rain_mm,surface_pressure_hpa,wind_speed_kmh,weather_code,latitude,longitude,data_source,dataset_type,rainfall_1h,rainfall_3h,rainfall_6h,rainfall_12h,rainfall_24h,temperature,humidity,pressure,wind_speed,pressure_change_3h,humidity_trend_3h,predicted_rainfall_6h_mm,rainfall_category
2024-04-07T02:00,26.7,97,0.0,0.0,1005.1,11.1,0,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,26.7,97,1005.1,11.1,-1.6000000000000227,2.0,0.0,LOW
2024-04-07T03:00,26.1,97,0.0,0.0,1005.0,11.7,0,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,26.1,97,1005.0,11.7,-1.2000000000000455,2.0,0.0,LOW
2024-04-07T04:00,25.9,98,0.0,0.0,1005.3,12.3,2,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,25.9,98,1005.3,12.3,-0.3000000000000682,2.0,0.0,LOW
2024-04-07T05:00,25.8,99,0.0,0.0,1005.9,12.8,3,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,25.8,99,1005.9,12.8,0.7999999999999545,2.0,0.0,LOW
2024-04-07T06:00,26.5,98,0.0,0.0,1006.4,16.7,3,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,26.5,98,1006.4,16.7,1.3999999999999773,1.0,0.0,LOW
2024-04-07T07:00,27.9,87,0.0,0.0,1007.4,15.0,0,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,27.9,87,1007.4,15.0,2.1000000000000227,-11.0,0.0,LOW
2024-04-07T08:00,30.3,72,0.0,0.0,1008.0,14.5,0,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,30.3,72,1008.0,14.5,2.1000000000000227,-27.0,0.0,LOW
2024-04-07T09:00,33.2,57,0.0,0.0,1008.2,13.5,0,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,33.2,57,1008.2,13.5,1.8000000000000682,-41.0,0.0,LOW
2024-04-07T10:00,35.8,41,0.0,0.0,1007.8,14.1,1,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,35.8,41,1007.8,14.1,0.39999999999997726,-46.0,0.0,LOW
2024-04-07T11:00,36.9,38,0.0,0.0,1006.9,16.1,0,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,36.9,38,1006.9,16.1,-1.1000000000000227,-34.0,0.0,LOW
2024-04-07T12:00,36.0,53,0.0,0.0,1005.7,20.6,0,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,36.0,53,1005.7,20.6,-2.5,-4.0,0.0,LOW
2024-04-07T13:00,35.8,49,0.0,0.0,1004.7,23.4,3,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,35.8,49,1004.7,23.4,-3.099999999999909,8.0,0.0,LOW
2024-04-07T14:00,35.6,44,0.0,0.0,1003.7,24.0,3,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,35.6,44,1003.7,24.0,-3.199999999999932,6.0,0.0,LOW
2024-04-07T15:00,34.8,47,0.0,0.0,1003.6,23.2,3,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,34.8,47,1003.6,23.2,-2.1000000000000227,-6.0,0.0,LOW
2024-04-07T16:00,33.5,49,0.0,0.0,1003.7,21.2,3,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,33.5,49,1003.7,21.2,-1.0,0.0,0.0,LOW
2024-04-07T17:00,31.6,62,0.0,0.0,1003.8,20.7,3,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,31.6,62,1003.8,20.7,0.09999999999990905,18.0,0.0,LOW
2024-04-07T18:00,29.7,77,0.0,0.0,1004.0,15.6,3,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,29.7,77,1004.0,15.6,0.39999999999997726,30.0,0.0,LOW
2024-04-07T19:00,28.8,86,0.0,0.0,1005.0,15.3,3,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,28.8,86,1005.0,15.3,1.2999999999999545,37.0,0.0,LOW
2024-04-07T20:00,28.4,90,0.0,0.0,1005.9,14.1,3,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,28.4,90,1005.9,14.1,2.1000000000000227,28.0,0.0,LOW
2024-04-07T21:00,28.0,93,0.0,0.0,1006.5,14.1,3,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,28.0,93,1006.5,14.1,2.5,16.0,0.0,LOW
2024-04-07T22:00,27.9,95,0.0,0.0,1007.0,14.6,3,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,27.9,95,1007.0,14.6,2.0,9.0,0.0,LOW
2024-04-07T23:00,27.7,95,0.0,0.0,1006.8,13.0,3,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,27.7,95,1006.8,13.0,0.8999999999999773,5.0,0.0,LOW
2024-04-08T00:00,27.4,96,0.0,0.0,1006.6,11.3,3,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,27.4,96,1006.6,11.3,0.10000000000002274,3.0,0.0,LOW
2024-04-08T01:00,27.0,97,0.0,0.0,1006.1,10.7,3,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,27.0,97,1006.1,10.7,-0.8999999999999773,2.0,0.0,LOW
2024-04-08T02:00,26.7,98,0.0,0.0,1005.4,11.3,2,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,26.7,98,1005.4,11.3,-1.3999999999999773,3.0,0.0,LOW
2024-04-08T03:00,26.5,98,0.0,0.0,1005.4,11.5,2,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,26.5,98,1005.4,11.5,-1.2000000000000455,2.0,0.0,LOW
2024-04-08T04:00,26.5,99,0.0,0.0,1005.6,14.2,3,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,26.5,99,1005.6,14.2,-0.5,2.0,0.0,LOW
2024-04-08T05:00,26.5,97,0.0,0.0,1006.3,14.2,3,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,26.5,97,1006.3,14.2,0.8999999999999773,-1.0,0.0,LOW
2024-04-08T06:00,27.0,97,0.0,0.0,1006.9,12.6,3,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,27.0,97,1006.9,12.6,1.5,-1.0,0.0,LOW
2024-04-08T07:00,28.7,86,0.0,0.0,1007.9,15.5,1,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,28.7,86,1007.9,15.5,2.2999999999999545,-13.0,0.0,LOW
2024-04-08T08:00,30.9,72,0.0,0.0,1008.5,14.9,0,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,30.9,72,1008.5,14.9,2.2000000000000455,-25.0,0.0,LOW
2024-04-08T09:00,33.2,60,0.0,0.0,1008.8,15.1,0,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,33.2,60,1008.8,15.1,1.8999999999999773,-37.0,0.0,LOW
2024-04-08T10:00,34.8,51,0.0,0.0,1008.6,18.6,0,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,34.8,51,1008.6,18.6,0.7000000000000455,-35.0,0.0,LOW
2024-04-08T11:00,35.6,46,0.0,0.0,1008.2,21.2,0,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,35.6,46,1008.2,21.2,-0.2999999999999545,-26.0,0.0,LOW
2024-04-08T12:00,36.1,41,0.0,0.0,1007.7,21.1,0,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,36.1,41,1007.7,21.1,-1.099999999999909,-19.0,0.0,LOW
2024-04-08T13:00,36.2,39,0.0,0.0,1006.7,21.7,0,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,36.2,39,1006.7,21.7,-1.8999999999999773,-12.0,0.0,LOW
2024-04-08T14:00,36.1,38,0.0,0.0,1006.0,22.1,0,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,36.1,38,1006.0,22.1,-2.2000000000000455,-8.0,0.0,LOW
2024-04-08T15:00,34.3,51,0.0,0.0,1005.8,20.9,3,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,34.3,51,1005.8,20.9,-1.900000000000091,10.0,0.0,LOW
2024-04-08T16:00,31.3,73,0.0,0.0,1006.2,23.3,1,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,31.3,73,1006.2,23.3,-0.5,34.0,0.0,LOW
2024-04-08T17:00,30.2,76,0.0,0.0,1006.5,20.6,0,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,30.2,76,1006.5,20.6,0.5,38.0,0.0,LOW
2024-04-08T18:00,29.1,83,0.0,0.0,1007.6,16.5,0,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,29.1,83,1007.6,16.5,1.8000000000000682,32.0,0.0,LOW
2024-04-08T19:00,28.8,83,0.0,0.0,1008.5,14.3,0,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,28.8,83,1008.5,14.3,2.2999999999999545,10.0,0.0,LOW
2024-04-08T20:00,28.7,80,0.0,0.0,1009.2,13.2,0,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,28.7,80,1009.2,13.2,2.7000000000000455,4.0,0.0,LOW
2024-04-08T21:00,28.3,82,0.0,0.0,1009.8,12.9,0,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,28.3,82,1009.8,12.9,2.199999999999932,-1.0,0.0,LOW
2024-04-08T22:00,28.0,83,0.0,0.0,1010.0,12.1,0,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,28.0,83,1010.0,12.1,1.5,0.0,0.0,LOW
2024-04-08T23:00,27.7,84,0.0,0.0,1009.5,12.1,0,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,27.7,84,1009.5,12.1,0.2999999999999545,4.0,0.0,LOW
2024-04-09T00:00,27.4,85,0.0,0.0,1008.9,11.1,0,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,27.4,85,1008.9,11.1,-0.8999999999999773,3.0,0.0,LOW
2024-04-09T01:00,27.2,85,0.0,0.0,1008.3,9.9,0,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,27.2,85,1008.3,9.9,-1.7000000000000455,2.0,0.0,LOW
2024-04-09T02:00,27.0,87,0.0,0.0,1007.7,9.2,0,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,27.0,87,1007.7,9.2,-1.7999999999999545,3.0,0.0,LOW
2024-04-09T03:00,26.7,88,0.0,0.0,1007.3,7.8,1,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,26.7,88,1007.3,7.8,-1.6000000000000227,3.0,0.0,LOW
2024-04-09T04:00,26.5,89,0.0,0.0,1007.6,7.3,1,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,26.5,89,1007.6,7.3,-0.6999999999999318,4.0,0.0,LOW
2024-04-09T05:00,25.9,92,0.0,0.0,1008.1,5.7,2,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,25.9,92,1008.1,5.7,0.39999999999997726,5.0,0.0,LOW
2024-04-09T06:00,27.7,86,0.0,0.0,1008.9,7.4,2,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,27.7,86,1008.9,7.4,1.6000000000000227,-2.0,0.0,LOW
2024-04-09T07:00,29.5,76,0.0,0.0,1010.0,8.9,0,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,29.5,76,1010.0,8.9,2.3999999999999773,-13.0,0.0,LOW
2024-04-09T08:00,30.7,68,0.0,0.0,1010.7,10.1,0,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,30.7,68,1010.7,10.1,2.6000000000000227,-24.0,0.0,LOW
2024-04-09T09:00,31.8,64,0.0,0.0,1010.8,10.6,0,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,31.8,64,1010.8,10.6,1.8999999999999773,-22.0,0.0,LOW
2024-04-09T10:00,32.6,61,0.0,0.0,1010.5,12.3,0,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,32.6,61,1010.5,12.3,0.5,-15.0,0.0,LOW
2024-04-09T11:00,33.1,57,0.0,0.0,1010.0,14.1,3,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,33.1,57,1010.0,14.1,-0.7000000000000455,-11.0,0.0,LOW
2024-04-09T12:00,33.3,52,0.0,0.0,1009.2,15.5,2,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,33.3,52,1009.2,15.5,-1.599999999999909,-12.0,0.0,LOW
2024-04-09T13:00,33.1,54,0.0,0.0,1008.2,15.8,1,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,33.1,54,1008.2,15.8,-2.2999999999999545,-7.0,0.0,LOW
2024-04-09T14:00,32.6,58,0.0,0.0,1007.4,15.8,0,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,32.6,58,1007.4,15.8,-2.6000000000000227,1.0,0.0,LOW
2024-04-09T15:00,31.8,63,0.0,0.0,1006.9,16.9,0,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,31.8,63,1006.9,16.9,-2.300000000000068,11.0,0.0,LOW
2024-04-09T16:00,30.8,67,0.0,0.0,1006.7,16.9,0,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,30.8,67,1006.7,16.9,-1.5,13.0,0.0,LOW
2024-04-09T17:00,29.9,72,0.0,0.0,1006.9,16.6,0,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,29.9,72,1006.9,16.6,-0.5,14.0,0.0,LOW
2024-04-09T18:00,28.9,76,0.0,0.0,1007.3,14.1,0,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,28.9,76,1007.3,14.1,0.39999999999997726,13.0,0.0,LOW
2024-04-09T19:00,28.7,78,0.0,0.0,1008.1,11.9,0,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,28.7,78,1008.1,11.9,1.3999999999999773,11.0,0.0,LOW
2024-04-09T20:00,28.5,79,0.0,0.0,1009.0,10.1,0,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,28.5,79,1009.0,10.1,2.1000000000000227,7.0,0.0,LOW
2024-04-09T21:00,28.4,80,0.0,0.0,1010.1,10.2,0,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,28.4,80,1010.1,10.2,2.800000000000068,4.0,0.0,LOW
2024-04-09T22:00,28.3,80,0.0,0.0,1010.6,9.8,0,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,28.3,80,1010.6,9.8,2.5,2.0,0.0,LOW
2024-04-09T23:00,28.3,79,0.0,0.0,1010.0,8.6,0,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,28.3,79,1010.0,8.6,1.0,0.0,0.0,LOW
2024-04-10T00:00,28.2,80,0.0,0.0,1009.3,7.5,0,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,28.2,80,1009.3,7.5,-0.8000000000000682,0.0,0.0,LOW
2024-04-10T01:00,27.8,82,0.0,0.0,1008.5,6.2,0,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,27.8,82,1008.5,6.2,-2.1000000000000227,2.0,0.0,LOW
2024-04-10T02:00,27.0,85,0.0,0.0,1007.8,5.0,0,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,27.0,85,1007.8,5.0,-2.2000000000000455,6.0,0.0,LOW
2024-04-10T03:00,26.4,88,0.0,0.0,1007.5,6.6,0,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,26.4,88,1007.5,6.6,-1.7999999999999545,8.0,0.0,LOW
2024-04-10T04:00,26.4,88,0.0,0.0,1007.9,5.3,1,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,26.4,88,1007.9,5.3,-0.6000000000000227,6.0,0.0,LOW
2024-04-10T05:00,27.2,84,0.0,0.0,1008.7,3.9,1,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,27.2,84,1008.7,3.9,0.900000000000091,-1.0,0.0,LOW
2024-04-10T06:00,27.8,82,0.0,0.0,1009.4,3.9,3,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,27.8,82,1009.4,3.9,1.8999999999999773,-6.0,0.0,LOW
2024-04-10T07:00,29.6,73,0.0,0.0,1010.2,5.6,3,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,29.6,73,1010.2,5.6,2.300000000000068,-15.0,0.0,LOW
2024-04-10T08:00,30.9,67,0.0,0.0,1010.7,8.9,3,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,30.9,67,1010.7,8.9,2.0,-17.0,0.0,LOW
2024-04-10T09:00,32.0,61,0.0,0.0,1011.0,9.9,3,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,32.0,61,1011.0,9.9,1.6000000000000227,-21.0,0.0,LOW
2024-04-10T10:00,33.1,56,0.0,0.0,1010.5,10.9,2,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,33.1,56,1010.5,10.9,0.2999999999999545,-17.0,0.0,LOW
2024-04-10T11:00,33.7,54,0.0,0.0,1010.0,14.3,1,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,33.7,54,1010.0,14.3,-0.7000000000000455,-13.0,0.0,LOW
2024-04-10T12:00,33.6,53,0.0,0.0,1009.4,15.7,2,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,33.6,53,1009.4,15.7,-1.6000000000000227,-8.0,0.0,LOW
2024-04-10T13:00,33.6,52,0.0,0.0,1008.3,16.1,2,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,33.6,52,1008.3,16.1,-2.2000000000000455,-4.0,0.0,LOW
2024-04-10T14:00,33.3,53,0.0,0.0,1007.3,16.1,1,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,33.3,53,1007.3,16.1,-2.7000000000000455,-1.0,0.0,LOW
2024-04-10T15:00,32.7,55,0.0,0.0,1006.6,15.9,0,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,32.7,55,1006.6,15.9,-2.7999999999999545,2.0,0.0,LOW
2024-04-10T16:00,32.0,57,0.0,0.0,1006.1,16.1,0,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,32.0,57,1006.1,16.1,-2.199999999999932,5.0,0.0,LOW
2024-04-10T17:00,31.2,60,0.0,0.0,1006.2,15.4,0,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,31.2,60,1006.2,15.4,-1.099999999999909,7.0,0.0,LOW
2024-04-10T18:00,29.9,67,0.0,0.0,1007.2,12.3,0,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,29.9,67,1007.2,12.3,0.6000000000000227,12.0,0.0,LOW
2024-04-10T19:00,29.5,69,0.0,0.0,1007.9,11.3,0,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,29.5,69,1007.9,11.3,1.7999999999999545,12.0,0.0,LOW
2024-04-10T20:00,29.2,71,0.0,0.0,1008.7,9.2,0,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,29.2,71,1008.7,9.2,2.5,11.0,0.0,LOW
2024-04-10T21:00,29.0,72,0.0,0.0,1009.4,7.4,0,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,29.0,72,1009.4,7.4,2.199999999999932,5.0,0.0,LOW
2024-04-10T22:00,28.7,74,0.0,0.0,1009.9,6.2,0,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,28.7,74,1009.9,6.2,2.0,5.0,0.0,LOW
2024-04-10T23:00,27.9,78,0.0,0.0,1009.4,4.7,0,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,27.9,78,1009.4,4.7,0.6999999999999318,7.0,0.0,LOW
2024-04-11T00:00,27.1,82,0.0,0.0,1009.2,7.4,3,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,27.1,82,1009.2,7.4,-0.1999999999999318,10.0,0.0,LOW
2024-04-11T01:00,26.9,83,0.0,0.0,1008.8,6.4,3,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,26.9,83,1008.8,6.4,-1.1000000000000227,9.0,0.0,LOW
2024-04-11T02:00,26.6,84,0.0,0.0,1008.3,7.2,3,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,26.6,84,1008.3,7.2,-1.1000000000000227,6.0,0.0,LOW
2024-04-11T03:00,26.5,84,0.0,0.0,1008.1,6.6,3,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,26.5,84,1008.1,6.6,-1.1000000000000227,2.0,0.0,LOW
2024-04-11T04:00,26.5,84,0.0,0.0,1008.1,6.1,3,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,26.5,84,1008.1,6.1,-0.6999999999999318,1.0,0.0,LOW
2024-04-11T05:00,27.7,78,0.0,0.0,1008.9,3.6,3,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,27.7,78,1008.9,3.6,0.6000000000000227,-6.0,0.0,LOW
2024-04-11T06:00,28.3,81,0.0,0.0,1009.7,5.1,3,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,28.3,81,1009.7,5.1,1.6000000000000227,-3.0,0.0,LOW
2024-04-11T07:00,29.9,72,0.0,0.0,1010.4,6.3,3,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,29.9,72,1010.4,6.3,2.2999999999999545,-12.0,0.0,LOW
2024-04-11T08:00,31.3,66,0.0,0.0,1011.0,8.5,3,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,31.3,66,1011.0,8.5,2.1000000000000227,-12.0,0.0,LOW
2024-04-11T09:00,32.4,60,0.0,0.0,1011.0,10.8,2,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,32.4,60,1011.0,10.8,1.2999999999999545,-21.0,0.0,LOW
2024-04-11T10:00,33.2,57,0.0,0.0,1010.8,12.7,2,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,33.2,57,1010.8,12.7,0.39999999999997726,-15.0,0.0,LOW
2024-04-11T11:00,33.4,56,0.0,0.0,1010.1,14.4,2,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,33.4,56,1010.1,14.4,-0.8999999999999773,-10.0,0.0,LOW
2024-04-11T12:00,33.4,56,0.0,0.0,1009.2,16.3,1,13.0827,80.2707,ECMWF_ERA5_Land_OpenMeteo,historical_real,0.0,0.0,0.0,0.0,0.0,33.4,56,1009.2,16.3,-1.7999999999999545,-4.0,0.0,LOW
